baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_140281_c0_g1	3.71446463606487	0.774718342082448	0.802510746669571	0.965368183912226	0.334360431375176	NA
Oarb_140284_c1_g1	4.13067695022809	1.2861739137918	0.766209044590457	1.67862011401767	0.0932261039549464	NA
Oarb_140288_c1_g1	1.98116171179001	-2.30628025099742	1.10726451608119	-2.08286296318766	0.0372637164092781	NA
Oarb_140294_c0_g2	0.739929161188138	0.346274624846894	1.3766007422249	0.251543250141821	0.801394128050175	NA
Oarb_140296_c0_g3	2.05895446277056	-2.35594208680786	1.0543652439027	-2.23446485971731	0.0254525022065535	NA
Oarb_140297_c1_g1	16.2508486910272	-0.422012350827475	0.365279985943782	-1.15531199919731	0.247962683960113	0.578256383497455
Oarb_140297_c1_g2	2.05593988226086	0.197749625182319	0.858752597183108	0.230275431865918	0.81787775019133	NA
Oarb_140298_c1_g1	0.432875913835022	1.92421258831654	2.11424265844029	0.910119082421722	0.362759711965079	NA
Oarb_140299_c3_g1	1.6689689148279	-0.0206779862271879	1.0316025552025	-0.0200445279268709	0.984007851541568	NA
Oarb_140301_c2_g1	0.627159814948178	-1.84745586871955	2.19513155039187	-0.841615104292834	0.400003431938896	NA
Oarb_140304_c0_g1	4.09068330545917	0.0571730295995936	0.692224630141714	0.0825931743975782	0.934175028774039	NA
Oarb_140306_c3_g2	10.2425668689989	0.435693099604421	0.528809270889512	0.823913504526008	0.409988706561652	0.707956281927991
Oarb_140310_c4_g3	8.88422028798741	-0.513640620131693	0.466865026734798	-1.10019082758038	0.271248986211448	0.601862732070731
Oarb_140311_c1_g1	2.93901955477586	0.92322422191552	0.852777532516875	1.08260851947017	0.278982224202496	NA
Oarb_140312_c2_g1	0.795387698871981	-2.61291857696865	1.50313285379474	-1.73831512655199	0.0821553024473795	NA
Oarb_140315_c2_g1	3.07391940368908	-1.56451699348727	0.762730401785752	-2.05120576002258	0.0402469132093661	NA
Oarb_140316_c1_g4	1.5302241366608	0.0577340100720305	1.13555473672527	0.0508421198950962	0.959451327436235	NA
Oarb_140320_c1_g1	5.70893519479218	-0.161839708707166	0.527727170629385	-0.306673064633285	0.759092233793623	0.910073697813356
Oarb_140321_c1_g1	3.82947789838055	1.16704084297341	0.754768282363992	1.54622401370412	0.122050475907211	NA
Oarb_140335_c2_g1	2.15897804290896	1.47722436404111	1.11438853826986	1.32559184997951	0.184974927246879	NA
Oarb_140336_c2_g1	14.3593784823452	0.0851161760785894	0.454520258619995	0.187265967719497	0.851452104759881	0.947264373175527
Oarb_140342_c0_g2	0.841743009794681	-0.327544115229121	1.38219557088525	-0.236973784411232	0.812677128062786	NA
Oarb_140343_c0_g1	1.43957744572468	-2.04645785700661	1.22592433648308	-1.66931824102413	0.0950543270665768	NA
Oarb_140347_c0_g2	1.30657023452736	-1.2479364457216	1.04098509036835	-1.19880338082462	0.230604407671543	NA
Oarb_140349_c3_g1	2.02844122571098	0.681226266917254	1.07368589651289	0.634474448374277	0.525771237009587	NA
Oarb_140350_c1_g2	2.38609845244222	-1.37287561653311	0.858794608500766	-1.59860763323816	0.109907812586522	NA
Oarb_140351_c2_g2	1.72078351866781	1.74344275882418	1.00273456756066	1.73868819847851	0.0820896230114227	NA
Oarb_140352_c2_g1	5.71693365068617	-0.428791687099855	0.889767173223245	-0.481914482803997	0.629866697342273	0.851864146254382
Oarb_140354_c0_g1	4.20059054523518	0.633168663057288	0.666912953326754	0.949402256919528	0.342416062937027	NA
Oarb_140357_c2_g2	11.6727426646795	-0.141084954886281	0.395564278543148	-0.356667582335526	0.721340676978825	0.897061643127681
Oarb_140360_c5_g1	2.45944153632004	0.420527544689796	0.756456297467038	0.555917831734516	0.578267027572309	NA
Oarb_140363_c1_g2	1.09768442942242	-0.279756638076587	1.27787697673651	-0.218922981765459	0.826710043820076	NA
Oarb_140366_c2_g2	6.15415619953825	1.80442911515026	0.610589282098548	2.95522566159134	0.00312440429058615	0.0461380303207069
Oarb_140368_c3_g1	2.05390907784922	-0.564122101760791	0.897124847718495	-0.628811143951064	0.52947270344638	NA
Oarb_140370_c3_g1	0.621867117554603	-0.766895516298333	1.62211713627602	-0.472774437275802	0.636374113406802	NA
Oarb_140371_c3_g3	1.52882465855082	0.162192031476805	1.23417363454342	0.13141751447057	0.895445034276193	NA
Oarb_140375_c0_g1	3.48497836684378	0.305603897133504	0.700009720496657	0.436570933496006	0.662422546172836	NA
Oarb_140376_c0_g1	2.33165957847654	1.38056105747475	0.876527138048304	1.57503515584097	0.115248329998308	NA
Oarb_140381_c1_g2	7.98449019700848	0.0806236016159996	0.48240772282326	0.167127510198541	0.867269720420217	0.950389533861915
Oarb_140382_c4_g1	45.4230151786628	1.22060684021975	0.301119363286168	4.05356476215628	5.04430269800065e-05	0.00266859884668422
Oarb_140383_c3_g2	1.50204836826818	-0.0983823871083449	0.992864039128198	-0.0990894858018337	0.921067220116806	NA
Oarb_140385_c1_g2	1.89055638701167	-0.35349703376276	0.911306153368457	-0.387901510876592	0.698088919989136	NA
Oarb_140387_c1_g1	11.2107059136519	0.136029272122401	0.397047664766205	0.342601869230233	0.731897995648747	0.900897896462546
Oarb_140392_c0_g1	1.86591224442383	-0.180913305992999	0.89110567196127	-0.203021158640838	0.839118494383683	NA
Oarb_140399_c0_g1	2.43818385100904	-0.484127428676816	0.812663109643119	-0.595729550083085	0.551355914063496	NA
Oarb_140403_c3_g1	2.5763886508717	0.767203714514582	0.914285700607656	0.83912907530401	0.401396881819725	NA
Oarb_140408_c1_g1	1.29835339681852	-3.2075958975588	1.45481636231105	-2.20481153543213	0.0274673222437422	NA
Oarb_140412_c11_g1	2.11747503407709	1.75542566722699	1.03162289270392	1.70161565785532	0.0888274403576537	NA
Oarb_140416_c2_g1	1.68338483418877	-0.918342796662683	0.957414927252174	-0.959189971372569	0.337463051681505	NA
Oarb_140417_c0_g1	3.9047304828109	-2.74738142732804	1.07275179570576	-2.56105973285325	0.0104353412494784	NA
Oarb_140417_c0_g2	0.910170915648818	0.654718985233722	1.36499727765608	0.479648564836688	0.63147730737003	NA
Oarb_140418_c3_g4	1.39992439024334	0.0551417700975463	1.04315544796322	0.0528605494082514	0.957843017436792	NA
Oarb_140420_c2_g2	3.13388238633564	1.0653176232985	0.837431979365662	1.2721243629906	0.20332893617726	NA
Oarb_140424_c0_g1	2.98808440478879	-1.45552970932746	0.721698571883962	-2.01681112590796	0.0437152274359929	NA
Oarb_140424_c1_g1	0.55306972774165	0.964984136050294	1.57394982415983	0.613097140225165	0.539812111035988	NA
Oarb_140430_c2_g4	2.39632857744155	1.42710225889747	1.03830137367707	1.37445860621708	0.169299352536983	NA
Oarb_140431_c1_g1	14.8709415694918	-0.645526630051475	0.397985846056556	-1.62198388824044	0.104806797978469	0.382559315039997
Oarb_140439_c2_g1	1.27585534355726	1.1458168247965	1.08970583729973	1.0514918664984	0.293032743019811	NA
Oarb_140440_c0_g1	1.85375737109817	0.345836381646236	0.908608984950782	0.380621793724579	0.703483907400383	NA
Oarb_140447_c1_g1	8.36436649878385	0.421312747348387	0.615630733006431	0.684359510921275	0.493748176642763	0.764125043724353
Oarb_140448_c4_g1	26.083006168422	0.16628305428551	0.334833139591913	0.496614685416658	0.61946079519867	0.846067627837451
Oarb_140455_c0_g1	1.23120101628789	0.406755847827325	1.2355478975857	0.329210910092713	0.741996277095189	NA
Oarb_140456_c0_g1	68.9879087065299	0.440047171809612	0.281052675948582	1.56571066375514	0.117416368660781	0.406250727011986
Oarb_140459_c1_g1	2.42361899962892	-0.366073102772625	0.86233508882914	-0.424513750530169	0.671191179312134	NA
Oarb_140460_c1_g1	2.03732421251847	-0.947101070475851	0.886718677004837	-1.06809644934397	0.285477007352515	NA
Oarb_140471_c5_g1	22.3093516280173	-0.293707633269896	0.388699843375446	-0.755615517411474	0.44987974955664	0.741103731428892
Oarb_140473_c1_g3	2.25639656553159	0.0160916057376002	0.981527208417483	0.0163944571272199	0.986919701727962	NA
Oarb_140476_c0_g1	1.93648232913286	-1.11109507616928	0.991380919086266	-1.12075495380056	0.262392183366057	NA
Oarb_140478_c1_g1	11.3765685708066	1.53162887589648	0.451735090368254	3.39054660254066	0.00069753394069272	0.0158332963700493
Oarb_140483_c2_g2	9.80348956384862	-0.951644042777701	0.469926131544372	-2.02509283671926	0.0428578323252059	0.237656280687532
Oarb_140484_c1_g1	9.65143084556547	-0.17015984358596	0.466197863314899	-0.364994902327605	0.715115211493882	0.895645398996019
Oarb_140491_c3_g1	13.1686927557293	-0.15861004341558	0.559960270974423	-0.283252315632272	0.776983427591143	0.919872096191643
Oarb_140494_c2_g3	5.24278871190408	-1.60191956154285	0.646340686590186	-2.47844456457459	0.0131956614712415	0.115111089429979
Oarb_140496_c3_g1	22.9651717248295	0.596662204867209	0.309587458694187	1.92728157459568	0.0539445485641785	0.269801728822819
Oarb_140497_c0_g1	16.3376199342485	0.0640096289232153	0.488030434445641	0.131159092559309	0.89564945574774	0.959378631117459
Oarb_140500_c2_g1	10.1378266023013	0.455362755969768	0.474790851930897	0.959080728109823	0.337518078215304	0.657114759897738
Oarb_140504_c0_g2	26.994655794901	-0.711469405247588	0.317159412079866	-2.24325490005773	0.0248803818607035	0.170370882052416
Oarb_140506_c0_g1	2.42415466585183	-1.2672613773432	1.09580509126111	-1.15646604259228	0.247490581517244	NA
Oarb_140510_c0_g1	0.90119162131107	0.284201737214146	1.24488952304996	0.228294745800299	0.819417108965002	NA
Oarb_140511_c3_g1	21.0353464633948	0.206580517642189	0.426875294267648	0.483936457359523	0.628430965737201	0.85124883571512
Oarb_140512_c0_g1	17.1853920800184	0.994809751353203	0.378781345293884	2.62634304385123	0.00863077864539588	0.090733826784931
Oarb_140513_c4_g3	18.9853126834352	-0.319661487733951	0.346070045266937	-0.923690137606056	0.355647668409092	0.672295953521421
Oarb_140514_c1_g1	1.1250344576135	1.15689792415816	1.39494795215621	0.829348451581944	0.406907261539932	NA
Oarb_140521_c0_g2	1.35555739212837	0.654582244420684	1.01203132667107	0.646800377784588	0.517761147840861	NA
Oarb_140528_c1_g1	12.0681154672617	1.42539412176204	0.554113010807753	2.57238883397483	0.0100999385920956	0.0987415755054356
Oarb_140528_c1_g2	7.24003554662532	0.52760505627277	0.577276957702973	0.913954817064151	0.360740587822832	0.675551885845783
Oarb_140532_c1_g2	2.00078962924003	2.28898062966645	1.14631537592677	1.99681577839419	0.045845198902272	NA
Oarb_140536_c2_g1	2.64069821623457	-0.829101884438759	1.07749483597592	-0.769471793976454	0.441613282669461	NA
Oarb_140538_c1_g2	18.6228042212471	0.52371821957275	0.437529833323225	1.19698859297179	0.23131100090855	0.56220078175701
Oarb_140541_c1_g1	6.23578581251316	1.62088438429682	0.643614945525493	2.51840700028091	0.0117887010860096	0.108310755075942
Oarb_140542_c3_g1	0.7829098542572	-0.134913290858849	2.09986360087821	-0.0642485972909981	0.948772282254843	NA
Oarb_140547_c0_g1	0.789486933232748	-1.25461144331698	1.50512428324492	-0.833560030412998	0.404528956803108	NA
Oarb_140557_c2_g1	27.6767669396991	2.01626444985513	0.636073665959062	3.16985996710779	0.0015251241870606	0.0284227689406747
Oarb_140557_c2_g2	3.11284458405207	-1.61216079580117	3.90582022679589	-0.412758576224512	NA	NA
Oarb_140564_c5_g1	1.72764192238549	0.565653618508151	1.02265565048664	0.553122273601068	0.580179685680179	NA
Oarb_140567_c2_g2	54.2228135692781	0.263555606451912	0.293612255455834	0.89763149035704	0.369382044854314	0.68299520926537
Oarb_140567_c2_g6	20.7034782024592	-0.880959853056533	0.490549933404668	-1.79586173204065	0.0725165099011445	0.314647196649289
Oarb_140568_c0_g1	0.963397871544551	1.04517665406592	1.26515180644335	0.826127464501016	0.408731789510129	NA
Oarb_140573_c2_g1	2.7629583024175	-2.50073428878725	0.937057378499992	-2.66870988497026	0.0076143188303258	NA
Oarb_140575_c5_g1	108.316086029999	0.379004661215739	0.400761156366598	0.94571206613907	0.344295466477804	0.661563637988985
Oarb_140578_c1_g1	2.03033620778002	1.84374561555849	1.15182035614315	1.60072324275657	0.109438230829591	NA
Oarb_140578_c1_g2	0.545057536725339	0.831612132012925	1.77181027589571	0.469357325288407	0.638814246252382	NA
Oarb_140582_c2_g1	10.9801678806918	-0.0216035053193105	0.440763795457029	-0.0490137927433667	0.96090830413148	0.985084931255276
Oarb_140584_c0_g3	0.376574637887719	0.360184870497175	1.88591054062172	0.190987251377488	0.848535581239149	NA
Oarb_140586_c2_g1	2.25452356159393	0.0825728110402298	0.813487390186786	0.101504721568296	0.919149809650107	NA
Oarb_140590_c0_g2	19.0159635064789	0.360428658073081	0.344193741408799	1.04716796010826	0.295022119659486	0.622009247210193
Oarb_140591_c2_g1	1.04218364163721	-0.340618304595082	1.20000539053757	-0.283847312087902	0.776527395202862	NA
Oarb_140596_c3_g1	2.39339434750738	-0.89234026423005	0.949116621618598	-0.940179788136337	0.347125347477922	NA
Oarb_140598_c3_g1	0.664750418402095	-0.228235524614593	1.91268269065776	-0.119327437702751	0.905015946653073	NA
Oarb_140599_c6_g1	0.505111194100268	-0.885643381491149	1.98337554875589	-0.446533376922332	0.655212008434844	NA
Oarb_140599_c6_g2	1.33021830862282	1.0787197752468	0.978693321852579	1.1022040828938	0.270372957369098	NA
Oarb_140601_c6_g1	2.61240102082129	-0.102867201278309	0.832415819478329	-0.12357670153695	0.901650440543057	NA
Oarb_140605_c1_g1	5.93921180777748	-0.474796739068755	0.751810080467957	-0.631538138958209	0.527688720108877	0.791774474820274
Oarb_140607_c0_g2	0.844709645230527	2.02957693334976	1.4074820352349	1.44199135942154	0.149304811183785	NA
Oarb_140611_c0_g1	5.08235887951842	-1.359853522921	0.738309927460603	-1.84184645545562	0.0654976126341204	0.297345563238636
Oarb_140617_c1_g1	9.36898544336056	0.149626103663102	0.514074520297035	0.29105917090901	0.771006065575113	0.916686545159671
Oarb_140620_c1_g2	4.2804406431299	-0.860368776284596	0.716320975674191	-1.20109393065703	0.22971476710394	NA
Oarb_140624_c1_g1	3.99428125180401	-2.21361527248421	0.844379562679044	-2.62158793311015	0.00875211809829593	NA
Oarb_140625_c0_g1	4.10016017216566	0.0657337726683626	0.866087559205373	0.0758973754670633	0.939500744912529	NA
Oarb_140629_c0_g1	11.5554304963298	-0.339717150284288	0.508693158600682	-0.667823312620884	0.504246383610351	0.772863616000912
Oarb_140629_c0_g2	0.933779354041122	0.0482033421050191	1.4088845673071	0.0342138335698812	0.97270663540617	NA
Oarb_140630_c2_g1	1.05696002041653	-1.36069716654808	1.32793636149674	-1.02467046313456	0.305518704386589	NA
Oarb_140630_c3_g5	0.529302392637177	0.61723102538815	1.90043364028368	0.324784308330817	0.745344321424389	NA
Oarb_140633_c4_g1	1.54578404973942	-1.48329802013809	1.1157310430537	-1.32944048601388	0.183702688249339	NA
Oarb_140637_c1_g1	4.1903878538019	-1.22516685618454	0.966490773053139	-1.26764464839561	0.204924879790916	NA
Oarb_140639_c4_g2	2.12758464986356	0.989880142126812	1.15925619125475	0.853892478292821	0.393164567559758	NA
Oarb_140641_c0_g2	1.46002400448025	0.145563816140772	1.09100399962789	0.133421890470081	0.893859734085394	NA
Oarb_140644_c4_g1	1.03150942112327	1.18869113348537	1.32507223913636	0.897076475060801	0.369678110804406	NA
Oarb_140646_c0_g1	13.1046199464916	-0.595264155414085	0.422724907142297	-1.40815964556758	0.159083802613258	0.471146611802695
Oarb_140651_c4_g1	4.2903652707316	-1.46210630008898	0.674313540747014	-2.1682885063664	0.0301367423776701	NA
Oarb_140653_c0_g1	1.33134055142024	1.33572961679038	1.18236531107999	1.12970974729486	0.258598548640151	NA
Oarb_140658_c3_g1	0.723124234869201	-1.16881708809947	1.42250070492341	-0.821663626635889	0.411268366041393	NA
Oarb_140659_c3_g1	2.492781017349	0.0619107974714682	1.12905881916322	0.0548339877610204	0.956270722807735	NA
Oarb_140660_c0_g1	0.600390869921028	0.675531442966266	1.78404312072035	0.378651970415101	0.704946324004942	NA
Oarb_140661_c0_g4	2.68587377188872	0.124505645270242	0.773676209544522	0.160927328169417	0.87215063805804	NA
Oarb_140663_c0_g1	2.05869358291871	1.12672649244532	0.877223368898326	1.28442370825157	0.198993741929384	NA
Oarb_140665_c0_g1	12.4762713635861	-0.412815018840534	0.448569147170166	-0.920292939103837	0.357419697907311	0.672854032627309
Oarb_140666_c2_g2	0.775712570189783	0.596902727588034	1.30881949295281	0.456061917477536	0.648345454186467	NA
Oarb_140667_c2_g2	22.0619411615747	1.3008845503442	0.71975198210907	1.80740669380618	0.0706988910291957	0.310847671013086
Oarb_140669_c1_g1	1.78705227719079	-0.781646062174208	0.999061700654203	-0.782380168974922	0.433991184778427	NA
Oarb_140670_c4_g3	1.67178647304351	-0.824192230465721	1.12063136780367	-0.735471319244849	0.462052500906965	NA
Oarb_140671_c1_g1	2.64470940504425	4.23386551857768	1.30717378981111	3.23894615358643	0.00119972220783765	NA
Oarb_140674_c3_g3	262.14861934305	-0.758444557922324	0.353879968238237	-2.14322546059383	0.0320949988034029	0.198438446890031
Oarb_140674_c3_g4	4.72833583489133	-1.01856593577492	0.722447270435074	-1.40988273810145	0.15857431051185	0.470487325625388
Oarb_140675_c1_g3	1.93071956900076	-0.454326212466092	1.47376421175897	-0.308276051787038	0.757872287168175	NA
Oarb_140682_c2_g1	2.25113976758956	0.994338219263977	0.994465852460724	0.999871656531563	0.317372622572757	NA
Oarb_140685_c0_g1	5.08387102874603	-1.81151819963188	0.694255790741343	-2.60929505204054	0.00907289758183127	0.0930442069574707
Oarb_140687_c0_g1	2.42523526206672	-1.25494196482307	0.848617878466804	-1.47880688902096	0.139191934130389	NA
Oarb_140688_c1_g2	2.32254157572178	-2.06913381976892	0.944225839756867	-2.19135479315173	0.0284261278046013	NA
Oarb_140688_c1_g3	0.505482517446423	1.31702168030271	1.89191474117507	0.696131623502601	0.486346403788262	NA
Oarb_140691_c4_g1	19.4074868644951	0.52863636363319	0.414116958152513	1.27653879713494	0.201765121213979	0.532365751018362
Oarb_140696_c0_g1	8.42238065965322	0.721770862115902	0.436665997756181	1.65291290328246	0.0983485906823227	0.367197925370539
Oarb_140698_c0_g2	0.478380233563867	0.298210590919706	1.65927477262228	0.179723452583095	0.85736968073458	NA
Oarb_140702_c4_g1	1.86619261661113	1.45353331734316	0.976813481755412	1.48803568387595	0.136741483292827	NA
Oarb_140703_c1_g1	2.53082250754808	0.482494283228809	0.840703460929251	0.573917327157778	0.56602374719509	NA
Oarb_140705_c2_g1	2.39873111020273	0.248552922338879	0.945938371331976	0.262758050494232	0.792737070492403	NA
Oarb_140706_c1_g2	5.56453104158551	0.295953145818999	0.620046628816759	0.477307886317791	0.633142896042256	0.853639303543597
Oarb_140709_c1_g1	0.968466906642891	-0.384285321343022	1.21249531028735	-0.316937573351893	0.751290971172021	NA
Oarb_140710_c2_g1	1.76107070933544	-0.572366667082698	0.894494165360581	-0.639877474049224	0.522252259634763	NA
