baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_149280_c2_g1	4.68389317307354	0.814970272162554	0.822556731828606	0.990776976988339	0.321794493726189	NA
Oarb_149281_c1_g1	13.0179530498881	-1.00926255037199	0.740534352655889	-1.36288417512614	0.172919016823322	0.659540674786298
Oarb_149283_c1_g1	5.06296811030742	-1.02222553284268	0.939993369098828	-1.08748164236806	0.276824007256754	NA
Oarb_149286_c2_g1	0.828632102149715	0.286067988001759	1.78919522162679	0.159886402860867	0.872970559668301	NA
Oarb_149286_c2_g2	3.03674300764364	-0.125493912502566	1.14804849385299	-0.109310637289714	0.912956109817787	NA
Oarb_149287_c4_g1	34.2854175046635	0.0339445658460905	0.590369193047768	0.0574971835350222	0.954149149612471	0.989410366983163
Oarb_149289_c1_g1	3.00251869897742	-0.237846419800024	1.07532014737921	-0.221186611614884	0.824947133489427	NA
Oarb_149289_c1_g2	1.66048276774188	-3.25969815732924	1.70229356470915	-1.91488602489441	0.0555070404391877	NA
Oarb_149291_c0_g1	0.537185704313051	0.450735201753282	2.36158341252539	0.190861436171455	0.848634154181521	NA
Oarb_149292_c2_g1	1.11966876991276	-1.26893052090671	1.6341836151954	-0.776492010510695	0.43745853634598	NA
Oarb_149294_c0_g3	7.76646498447247	-0.210155158589769	0.706149191668073	-0.297607306033076	0.766002897718494	NA
Oarb_149295_c1_g1	1.82428028931916	0.508022461272451	1.50253199851539	0.338110909966918	0.735279609247635	NA
Oarb_149297_c2_g2	3.06621007207031	-0.962203883403532	1.16986953115468	-0.822488198708639	0.410799100503483	NA
Oarb_149298_c1_g1	5.33559139674263	-0.527811293407543	0.823658173100744	-0.64081352027449	0.52164384761948	NA
Oarb_149299_c2_g1	4.56618722919809	0.754240909125389	0.764665583747026	0.986367014753621	0.323953045365211	NA
Oarb_149300_c0_g1	1.04518080894933	-0.771721136303007	1.71063850459431	-0.451130460486171	0.65189552507318	NA
Oarb_149301_c2_g1	9.75939610934968	0.202706382496036	0.688843113212423	0.294270754266111	0.768551018497119	0.952766078091929
Oarb_149303_c3_g3	3.59841255173512	0.840719988966795	1.02371918152099	0.821240828678912	0.411509104518158	NA
Oarb_149306_c1_g2	1.46816438669453	-1.63635484624339	1.71559891607947	-0.953809675971835	0.340179990652341	NA
Oarb_149307_c6_g1	11.6226497694499	-0.818326214184742	0.72743443754624	-1.12494841039571	0.260610896172642	0.74005100018571
Oarb_149308_c0_g1	0.481393054852031	0.0275646886638566	2.33890125998059	0.0117853152398941	0.990596896598298	NA
Oarb_149309_c0_g1	1.73916097716145	1.77768681824538	1.28572872121384	1.38262977945075	0.166778413142552	NA
Oarb_149312_c1_g1	4.24193340911226	0.598629298489768	1.04117260766067	0.574956826644511	0.565320495925234	NA
Oarb_149313_c1_g1	6.03153103858837	-0.520276829478043	0.889985448867348	-0.584590265088245	0.558823254987981	NA
Oarb_149314_c0_g2	3.82166553453674	-0.613876880705939	1.06364907466513	-0.57714230692036	0.56384332669652	NA
Oarb_149315_c1_g1	1.72496322144336	-0.345439340643962	2.23009971492912	-0.15489860759654	0.876901251375942	NA
Oarb_149318_c3_g1	2.43861361453107	-0.20487971520732	1.47147895403815	-0.139233873950472	0.889265341651796	NA
Oarb_149320_c3_g1	0.47934037795657	0.360980392316083	2.2681789416272	0.159149873800131	0.873550795310169	NA
Oarb_149321_c2_g2	1.88302834918068	0.798016622428221	1.40135304021135	0.569461512930292	0.569042982247223	NA
Oarb_149323_c1_g1	1.56620021918426	-2.21240428752913	1.68287523862442	-1.31465734164438	0.188625089296778	NA
Oarb_149329_c0_g1	13.0733976732873	0.495580920377008	0.604468483806377	0.819862298289404	0.412294611591766	0.84395137266731
Oarb_149330_c3_g1	2.3605471055962	1.55113982208976	1.07063464601175	1.44880406015997	0.147392309609865	NA
Oarb_149331_c3_g1	35.8599510285136	-0.290288519386828	0.467869201019311	-0.620448019990199	0.534962865920432	0.891159817658848
Oarb_149332_c1_g1	0.809822199877325	1.34163214116339	2.03105422691342	0.660559488459476	0.508894856452526	NA
Oarb_149333_c1_g1	71.0014803770714	1.15999813073795	0.290870787392483	3.98801867020329	6.66274212825195e-05	0.017440039179371
Oarb_149335_c1_g1	1.32087579794476	0.482760994883618	1.5121632214836	0.319251908805171	0.749535497182903	NA
Oarb_149336_c1_g1	0.510287310467797	0.803683492299989	2.01971551782288	0.397919155053236	0.690689779802091	NA
Oarb_149338_c1_g2	1.15006254351898	0.304859187816638	1.66279752429773	0.183341136465424	0.854530359156754	NA
Oarb_149341_c0_g1	37.8020624907539	-0.82501392288783	0.487466896442384	-1.69245117752389	0.0905599814909414	0.533863477512708
Oarb_149345_c2_g2	1.14791710906691	-0.597571584265817	1.71560847602088	-0.34831466072714	0.727603884747237	NA
Oarb_149347_c0_g3	3.34891530028359	-0.627112281855921	1.09579395721083	-0.572290326780168	0.567125301993994	NA
Oarb_149349_c0_g1	0.553528871891769	0.658430620651777	2.09957550883973	0.313601781826671	0.753823506064928	NA
Oarb_149350_c4_g7	0.392977379367194	0.761593544161744	2.69665620738876	0.282421445520196	0.777620372871558	NA
Oarb_149352_c1_g1	1.17928197364114	-0.778577092276123	1.59756027244156	-0.487353814254669	0.626007617649881	NA
Oarb_149352_c1_g2	0.452956284010961	0.722210479863522	2.6543516365007	0.272085457680969	0.785556310974769	NA
Oarb_149354_c0_g1	0.858682200472799	1.25704133283754	2.05162406275082	0.612705493009326	0.540071089810434	NA
Oarb_149354_c1_g1	12.0057736015838	-0.261000201791801	0.624267808524495	-0.418090118099627	0.675881229719069	0.931678496830231
Oarb_149354_c1_g3	5.39396259444676	-1.15566625368515	0.864370342665801	-1.3370035928361	0.18122146407208	NA
Oarb_149356_c2_g1	5.17648762950624	0.10675372444699	0.832137356516132	0.128288585545456	0.897920597879367	NA
Oarb_149356_c2_g4	3.17924699841994	1.61373398176711	1.05797074799588	1.5253105861613	0.127181648579187	NA
Oarb_149358_c1_g3	5.7197165923174	0.235446217016127	0.73795114636256	0.319053934907028	0.749685614116328	NA
Oarb_149360_c0_g1	2.58976815010376	-0.60831650871573	1.15135437416457	-0.528348632155176	0.59725738331616	NA
Oarb_149361_c2_g2	8.88238296910833	-1.67579296715112	0.920931537917422	-1.8196716022352	0.0688090304008863	0.480985503978362
Oarb_149362_c2_g2	0.587371712049837	2.05871690157001	2.43297510350378	0.846172613359342	0.397456457417201	NA
Oarb_149362_c3_g2	3.13781436258074	1.3137106464729	0.993144484506446	1.32277897825286	0.185908890036411	NA
Oarb_149363_c1_g1	2.10037814434912	-0.831784190227167	1.4074411575056	-0.590990384067875	0.5545268639439	NA
Oarb_149363_c1_g2	4.59023398736035	-0.2075548533318	1.12552855842133	-0.184406563279849	0.853694521362789	NA
Oarb_149366_c2_g1	3.09806245662746	-1.6023184389753	1.6541446216748	-0.968668892658841	0.33271041797644	NA
Oarb_149368_c5_g1	1.44856652827376	0.266470595900047	1.78669101322574	0.149141957914118	0.881441618478664	NA
Oarb_149370_c2_g1	0.809224349335296	-0.735575941762426	2.16702891406398	-0.339439837183782	0.734278412313644	NA
Oarb_149370_c2_g5	4.54467932708013	1.22316276703781	0.939202287104482	1.30234219383001	0.192799433884142	NA
Oarb_149371_c2_g2	2.09769214101745	-0.924685279145606	1.31271366798117	-0.704407443679387	0.48117907171897	NA
Oarb_149371_c2_g3	0.58886698942368	-0.649382843660042	2.38482214754343	-0.272298227492127	0.785392719006612	NA
Oarb_149373_c1_g1	10.5760972612891	-1.2905219165672	0.731767742610532	-1.76356764779402	0.07780479860222	0.506459109681193
Oarb_149375_c0_g1	20.3736129372561	-0.0835068401995901	0.468377855322026	-0.178289471311952	0.8584956470221	0.970270982615941
Oarb_149380_c2_g1	0.963313989902465	-0.452231873311496	1.70179376644953	-0.265738353393426	0.790440723292793	NA
Oarb_149382_c1_g1	0.973885352361348	-0.216892716056452	1.65296107849315	-0.131214654040234	0.895605503937081	NA
Oarb_149386_c2_g1	0.878066567320417	-2.40468917419102	1.91061508005176	-1.25859426071623	0.208176921104551	NA
Oarb_149387_c1_g1	1.32048139094563	0.843137322343831	1.77352184306787	0.475402840759693	0.634499870065071	NA
Oarb_149390_c3_g1	1.06094957322927	0.26097379846928	1.8173221676045	0.143603486008913	0.885813587755733	NA
Oarb_149391_c0_g1	7.92772586609955	1.14656835886182	2.84166603983632	0.403484555464464	0.686591794310528	NA
Oarb_149392_c1_g1	3.77160241430479	-1.25603870703098	1.22617163058548	-1.02435799010554	0.305666216766755	NA
Oarb_149393_c2_g1	8.82047067037767	-0.86357218792668	0.665617568099717	-1.29739993250495	0.194493615740006	0.682892579067595
Oarb_149395_c2_g1	28.386748542351	0.35381936753355	2.42063808732563	0.146167809796159	0.88378891665739	0.979081150682035
Oarb_149396_c1_g1	15.226300495215	-0.666975823690185	0.601608165647049	-1.10865487168518	0.267579097000428	0.744632210169451
Oarb_149399_c0_g2	3.6774263613048	0.264994656405977	1.01958528914	0.259904354474842	0.794937552290503	NA
Oarb_149399_c1_g1	0.619731638900468	0.488426746915551	2.45632831662757	0.198844243910415	0.842384585347062	NA
Oarb_149400_c2_g1	9.67006189705411	0.343905637204299	0.67328546938597	0.510787255691019	0.609500034008776	0.912150368285671
Oarb_149404_c0_g1	1.60728846192209	0.966582397600277	1.537469915702	0.628683779584031	0.529556099331746	NA
Oarb_149408_c1_g1	10.7987200552906	1.80335690378548	0.679603551150931	2.65354249655029	0.00796517400907185	0.192124101077297
Oarb_149408_c1_g2	9.29538846118608	0.674922035288148	0.649888004248192	1.03852053103968	0.29902778189504	0.777076877574569
Oarb_149409_c1_g1	3.03773158545552	0.741002663866463	1.04485335128894	0.709192981916893	0.478204728040649	NA
Oarb_149409_c1_g3	15.0188110492728	0.825167536588002	0.512490928474062	1.61011149806092	0.107373517391442	0.554647942151115
Oarb_149412_c3_g1	0.960649414881125	1.59457013089831	1.65234146678175	0.965036684580724	0.334526437813143	NA
Oarb_149413_c1_g1	3.28083015190298	0.248065767451073	0.98149809788278	0.252741974728411	0.800467609498578	NA
Oarb_149414_c3_g5	6.92415127632771	-1.02560565665363	1.12214349106807	-0.913970151604628	0.360732529924518	NA
Oarb_149415_c1_g1	2.61699243267167	-0.0529231690827103	1.08180767319167	-0.0489210516750823	0.960982212136233	NA
Oarb_149415_c1_g3	1.22119266224136	-0.108146564726015	1.62684037577181	-0.0664764449767897	0.94699851040488	NA
Oarb_149418_c1_g1	7.28602492296006	-0.594182022949454	0.710637284221357	-0.836125596197076	0.403084250087959	NA
Oarb_149419_c2_g1	20.4578639045631	-1.0131919621493	0.595165771219747	-1.70236934169254	0.088686153479017	0.527628204517035
Oarb_149419_c2_g3	5.46313892845364	-0.572694399001273	1.01340669936519	-0.565118031447806	0.571993484711955	NA
Oarb_149421_c4_g1	1.78514478855285	1.25424167747758	1.37865618445891	0.909756683077472	0.362950843515358	NA
Oarb_149421_c4_g2	14.8649641823326	0.650604556277936	0.539711393798558	1.20546752163021	0.2280228687988	0.711951618019546
Oarb_149423_c0_g1	0.825172188517428	1.87857557470777	1.9261816994286	0.975284717565872	0.329419048988369	NA
Oarb_149423_c0_g3	1.92475616317531	-1.91192024029371	1.51768130711527	-1.25976397767446	0.207754518146171	NA
Oarb_149425_c3_g1	4.39571482150973	0.080029356884914	1.22819429645498	0.0651601762977632	0.948046468422872	NA
Oarb_149425_c3_g3	6.03888179604086	-0.161727630438236	0.746109732838275	-0.216761185815132	0.828394461999133	NA
Oarb_149426_c1_g2	8.49973108287273	-0.717585585696052	0.633097211285536	-1.13345245075232	0.257024298402876	NA
Oarb_149429_c2_g1	3.22340852099829	-0.702069472128486	1.42780046583702	-0.491713995706615	0.622921542835193	NA
Oarb_149430_c0_g1	0.848376464060248	1.07717155780609	2.03387469996385	0.529615495893249	0.596378548273936	NA
Oarb_149432_c2_g2	12.21786327034	-0.159914609770619	0.653135460860702	-0.244841413999913	0.80657922590525	0.964288628125698
Oarb_149434_c2_g2	3.79428997454784	-0.31011707546785	1.02884745168857	-0.301421823963193	0.763092854586104	NA
Oarb_149435_c2_g1	6.05932560885911	0.730161327568448	0.760750230232952	0.959791135843445	0.337160344438406	NA
Oarb_149435_c2_g5	6.70899862132223	-0.773370786350818	0.965577191156826	-0.800941440450005	0.42316554790942	NA
Oarb_149437_c0_g1	4.2180348608579	0.694826145821006	0.928931005340732	0.747984663905307	0.454469407986711	NA
Oarb_149437_c0_g3	3.94584358689284	1.35792219843891	1.02682804106735	1.32244362651744	0.186020469638887	NA
Oarb_149438_c0_g1	4.04415781440303	0.590900770523012	0.940363140928728	0.628375087032252	0.529758253340039	NA
Oarb_149438_c0_g2	9.99154053301144	0.430712092764737	0.565975759946154	0.761008020565606	0.446652276656497	0.858593855052265
Oarb_149439_c3_g1	7.44957736216999	-0.112443685238346	0.702860004674512	-0.159980201591379	0.872896670175365	NA
Oarb_149447_c6_g1	27.9989708146153	-0.615342805881786	0.470643919702223	-1.30744875291519	0.191060348869508	0.67806321433195
Oarb_149448_c2_g1	111.043249654996	-0.264179953014624	0.335745045321648	-0.786846914632905	0.431371486302639	0.851716968012967
Oarb_149452_c1_g1	2.07857780036475	0.901914033512677	1.2804110631004	0.704394127405285	0.481187362177824	NA
Oarb_149453_c4_g1	8.88443978013487	-0.405344367248463	0.783746459328291	-0.517188131983222	0.605024835912105	0.909647805621339
Oarb_149456_c2_g1	5.78353615539236	-1.10664408426588	0.9754508507543	-1.13449497061808	0.256586982212422	NA
Oarb_149457_c33_g2	5.71765893756294	0.71658244195356	0.843540863577503	0.84949345419319	0.395606771027495	NA
Oarb_149460_c2_g2	0.571585267904635	0.232220833042426	1.97566316108775	0.117540701075061	0.906431592767355	NA
Oarb_149463_c3_g1	4.31396687027344	0.187545678671713	1.04397872810512	0.179645115003558	0.857431184159133	NA
Oarb_149463_c3_g2	0.562000284065265	-1.75639842244865	2.09228205504198	-0.839465414434005	0.401208189324671	NA
Oarb_149467_c3_g1	2.27878485237325	0.111247741976899	1.21461456870372	0.0915909827227134	0.92702301607997	NA
Oarb_149469_c1_g1	12.8893938797865	0.356995629320846	0.564365423684223	0.632561128550983	0.527020277966705	0.889890375109484
Oarb_149470_c3_g1	4.49174233293566	-1.02218467657232	0.967614727266107	-1.05639636083299	0.290787167921475	NA
Oarb_149471_c2_g2	1.1343021114814	-0.48165716503294	1.56625633417656	-0.307521287877928	0.758446622155446	NA
Oarb_149472_c3_g1	21.2479160323735	-0.411421577730266	0.527578623040686	-0.779829886508761	0.435491012326575	0.852735808588988
Oarb_149473_c1_g2	0.831675281844745	-2.51435814181303	2.46687885193516	-1.01924670513942	0.30808585856079	NA
Oarb_149473_c1_g3	2.12041972997069	-0.18669949892337	1.28596846826604	-0.145182019256748	0.884567162069932	NA
Oarb_149476_c0_g1	1.98407286958878	-0.554778775800017	1.33170552540015	-0.416592681503905	0.6769763633117	NA
Oarb_149476_c0_g2	23.399285653156	-0.421097633076143	0.450058037830582	-0.935651844162062	0.349452472182438	0.80217685939976
Oarb_149477_c1_g2	1.20660978465518	0.46348447520239	1.57897996857338	0.293534107098997	0.769113933329931	NA
Oarb_149480_c4_g1	1.64756588063505	-1.14830855364289	1.35820923647064	-0.845457771018267	0.397855300868799	NA
Oarb_149484_c2_g1	49.2100950450689	0.436253817030372	0.325820955523537	1.33893725874503	0.180591098921708	0.667155116873623
Oarb_149485_c0_g1	8.27534037721875	-0.360586016095014	0.73937554248176	-0.487689942900579	0.625769476440576	NA
Oarb_149486_c4_g1	7.54565196367674	1.35439424901939	0.678953535420009	1.99482612338346	0.0460618471470895	NA
Oarb_149488_c2_g1	0.314907386572597	1.8913506902612	2.99407432860658	0.631697974960233	0.527584251538523	NA
Oarb_149489_c0_g1	0.581557481497663	-0.754751446717565	2.12627023270715	-0.354964968754993	0.72261583537307	NA
Oarb_149489_c0_g3	12.23557511461	-0.957039864446593	0.658419837930549	-1.4535404453405	0.146073758549568	0.618970720823643
Oarb_149492_c5_g2	0.635867106889509	-0.241577131084064	2.31490713631668	-0.104357158563365	0.916885919502903	NA
Oarb_149494_c2_g1	18.7604762749468	0.29597053385675	0.495066842127949	0.597839541393194	0.549947003916738	0.894063554174568
Oarb_149496_c2_g2	5.33085958321763	0.612768658654936	0.762936083033919	0.803171684078932	0.42187550944019	NA
Oarb_149497_c0_g1	90.9453754075693	-0.976156967011829	0.358094230670816	-2.72597792257976	0.00641112864378483	0.170334027460557
Oarb_149497_c0_g2	6.53029341008263	-1.08702068476043	0.888615882524164	-1.22327397713473	0.221226232551098	NA
Oarb_149499_c2_g1	9.13831238749493	-0.50616020022666	0.722857893692505	-0.700220893543944	0.483789365356088	0.877639277499478
Oarb_149500_c1_g1	0.949768122668766	-1.15023651813084	1.74479252778487	-0.659239708913207	0.509741851508423	NA
Oarb_149500_c1_g2	6.03965717800042	0.384836779052641	0.737509823681808	0.521805631186651	0.60180566851332	NA
Oarb_149504_c1_g1	113.880731737921	-0.466639389899615	0.441754350589988	-1.05633230159792	0.290816423317921	0.767059704865608
Oarb_149506_c0_g1	6.26874503534887	0.659507131049464	0.791156707623892	0.833598609092482	0.404507209686367	NA
Oarb_149507_c2_g1	1.6703558772379	-0.79558989983942	1.49247392207187	-0.533067873464063	0.593986597054539	NA
Oarb_149511_c2_g1	1.0882805372849	-1.90471434569143	1.86899613789199	-1.01911090508711	0.308150317571525	NA
Oarb_149512_c0_g1	1.06179198018621	1.50686495304217	1.60797192692879	0.937121430919669	0.348696098765663	NA
Oarb_149512_c0_g2	1.57525582850503	1.04522799544444	1.53622993573785	0.680385124081319	0.496260637735833	NA
Oarb_149517_c1_g1	1.63582108491492	-0.103873913052835	1.5116883218074	-0.0687138423670839	0.945217399632631	NA
Oarb_149517_c1_g2	1.13602685408	-0.810172986034417	1.73405860596869	-0.467211998052299	0.640348210404583	NA
Oarb_149522_c3_g1	0.869634893288607	-0.514274874813735	1.74777141615107	-0.294246072490571	0.768569877299586	NA
Oarb_149523_c3_g2	1.15931967481094	-0.524858197153666	1.58714003536156	-0.330694321521604	0.74087539197831	NA
Oarb_149524_c1_g1	0.497898273661211	0.989016710975838	2.37348663974643	0.416693607797808	0.676902530489418	NA
Oarb_149524_c1_g4	1.43458978333295	-0.171895812250831	1.61780067721117	-0.106252775556475	0.915381799055814	NA
Oarb_149528_c3_g4	1.62170424705982	0.316486133471009	1.3948841317688	0.22689062572508	0.820508791569402	NA
Oarb_149529_c0_g3	0.833350684314179	0.536648231132888	1.89278028528669	0.283523785250966	0.776775351365418	NA
Oarb_149529_c0_g4	1.74378499895316	-0.462036264932388	1.54734665422827	-0.298599065484021	0.765245978568732	NA
Oarb_149529_c0_g5	0.59286058704693	0.0364886166005633	2.41707871038569	0.0150961639948998	0.987955461302878	NA
Oarb_149530_c1_g1	2.0458335884343	-1.17164113344049	1.44402372148162	-0.811372497564202	0.417151788084046	NA
Oarb_149532_c2_g1	2.2872711064593	-0.980605180084594	1.38141794970892	-0.709854088902797	0.477794623339383	NA
Oarb_149532_c2_g2	4.21607022358655	0.239054827340216	0.885501988344398	0.2699653196569	0.787186934194973	NA
Oarb_149533_c3_g1	1.99357527579764	1.16009394396057	1.48444107207485	0.781502186771933	0.434507191068532	NA
Oarb_149534_c3_g1	4.100132344401	0.106639790425012	1.06520852296436	0.100111657131925	0.920255680775095	NA
