genes,signedlogP
Oarb_145033_c3_g1,0.869877140079593
Oarb_145033_c3_g2,-0.302589950339215
Oarb_145037_c1_g1,-1.5612392927727
Oarb_145040_c1_g1,0.43415976091639
Oarb_145041_c3_g2,-0.770965597358821
Oarb_145044_c1_g1,0.638746010009227
Oarb_145044_c1_g2,-1.45860201624427
Oarb_145045_c1_g1,0.276893419310876
Oarb_145052_c0_g2,-1.10370420411224
Oarb_145053_c3_g4,0.223786041148425
Oarb_145055_c3_g1,1.1978373188908
Oarb_145057_c2_g1,0.660878055627256
Oarb_145058_c5_g1,0.593770475991985
Oarb_145059_c4_g2,-0.091193523644513
Oarb_145060_c1_g1,3.45384339211383
Oarb_145061_c0_g1,0.763341902168986
Oarb_145062_c0_g1,-1.07532497072792
Oarb_145063_c2_g1,-3.92288560288537
Oarb_145066_c2_g2,-0.205257059868295
Oarb_145068_c1_g1,-0.483559224104092
Oarb_145068_c1_g3,-0.207921647950247
Oarb_145069_c0_g1,-0.377413373575764
Oarb_145072_c2_g1,0.871359082559565
Oarb_145072_c2_g3,0.277195946595227
Oarb_145073_c2_g1,1.27535027953063
Oarb_145080_c1_g1,-1.85924109729407
Oarb_145084_c3_g1,0.624218429759818
Oarb_145086_c1_g1,-0.248598599183743
Oarb_145088_c5_g3,2.18072687861539
Oarb_145089_c0_g1,-0.949085408550352
Oarb_145091_c1_g2,-0.887671493008849
Oarb_145091_c1_g4,-1.29634527808984
Oarb_145093_c1_g1,-0.477245222640739
Oarb_145094_c1_g1,0.24456278019075
Oarb_145097_c1_g3,0.94173199350577
Oarb_145102_c6_g1,1.66114323447956
Oarb_145102_c6_g2,-0.855231113895366
Oarb_145103_c11_g1,0.980694041701295
Oarb_145105_c2_g2,-1.05109857216134
Oarb_145109_c1_g2,0.690253704554708
Oarb_145109_c1_g3,0.193967725685557
Oarb_145111_c6_g1,1.05576477014941
Oarb_145113_c6_g1,-2.94045693965538
Oarb_145113_c6_g2,-0.126170031431131
Oarb_145117_c2_g3,0.0381288138379209
Oarb_145120_c2_g1,-0.281826404545134
Oarb_145124_c2_g1,1.11421738215577
Oarb_145126_c0_g1,-0.957938843617969
Oarb_145127_c0_g2,0.369768408142245
Oarb_145131_c0_g1,2.31145838253143
Oarb_145131_c1_g1,1.54452055727367
Oarb_145134_c2_g3,0.297676869420461
Oarb_145135_c1_g1,4.41864694575437
Oarb_145142_c1_g1,1.25433029065081
Oarb_145144_c2_g1,0.233121966764995
Oarb_145146_c1_g2,-0.700040363395568
Oarb_145152_c1_g1,-1.82922475897269
Oarb_145152_c1_g2,-0.153308121779975
Oarb_145154_c3_g2,0.297777815850917
Oarb_145156_c5_g1,-1.08503133723164
Oarb_145159_c1_g3,-0.0665360123999933
Oarb_145161_c3_g2,0.490319700903653
Oarb_145162_c1_g1,2.19514882325869
Oarb_145164_c3_g2,0.12999650522573
Oarb_145166_c1_g1,-4.13967640101956
Oarb_145168_c1_g1,-0.729098675245404
Oarb_145169_c0_g1,1.21060063857119
Oarb_145170_c1_g1,1.9072449024357
Oarb_145170_c1_g2,-0.00980894002800217
Oarb_145171_c0_g1,0.172669647768754
Oarb_145175_c2_g2,-0.860810031110071
Oarb_145177_c0_g1,0.614804463928866
Oarb_145179_c2_g1,1.23129615999591
Oarb_145180_c1_g1,1.90765470585751
Oarb_145186_c2_g4,1.75231280608388
Oarb_145189_c1_g1,-0.198119915257973
Oarb_145190_c1_g1,0.103476134044812
Oarb_145191_c3_g1,-0.0878282904915892
Oarb_145193_c0_g1,0.0362675516520327
Oarb_145194_c2_g1,-0.517895266154361
Oarb_145195_c4_g1,0.601705530242235
Oarb_145197_c2_g1,0.926358756452553
Oarb_145200_c0_g1,0.397325347281825
Oarb_145201_c2_g1,0.390975439828518
Oarb_145205_c3_g1,-0.656439675439655
Oarb_145206_c0_g1,-0.469139807032293
Oarb_145207_c0_g1,0.894265969797833
Oarb_145208_c1_g1,-0.50306538712081
Oarb_145209_c0_g1,0.148105904325927
Oarb_145213_c1_g1,-1.53282927327165
Oarb_145216_c2_g1,3.00010534761508
Oarb_145216_c2_g3,1.11883876931744
Oarb_145218_c1_g1,0.649007877015585
Oarb_145219_c0_g3,-0.351559416898455
Oarb_145221_c2_g1,0.942402204109096
Oarb_145221_c2_g4,-0.183269533090961
Oarb_145224_c1_g1,-1.06709612441928
Oarb_145225_c2_g1,0.121790458891218
Oarb_145226_c0_g1,-0.833315406396984
Oarb_145232_c0_g1,-0.296233457359994
Oarb_145235_c2_g3,-0.125530528521176
Oarb_145236_c1_g2,0.0806671662265408
Oarb_145237_c4_g1,0.326375188646392
Oarb_145239_c2_g2,-3.30137916248515
Oarb_145240_c4_g1,-0.122461403911717
Oarb_145246_c0_g1,-0.0498258890575555
Oarb_145249_c2_g1,2.87639259000313
Oarb_145250_c0_g1,-0.164284098611199
Oarb_145251_c0_g1,-2.06994048586076
Oarb_145252_c1_g2,1.95187253358111
Oarb_145253_c2_g1,0.996949213127144
Oarb_145254_c0_g2,2.54646182915701
Oarb_145255_c4_g6,0.100817502809294
Oarb_145257_c1_g1,0.00292204865712096
Oarb_145258_c2_g2,-0.57389140908632
Oarb_145258_c2_g4,1.20113658109733
Oarb_145259_c0_g1,-1.7042713581343
Oarb_145260_c0_g3,-0.194477462196566
Oarb_145261_c2_g1,0.541565246221174
Oarb_145263_c4_g2,-0.291815456066951
Oarb_145265_c0_g2,1.23294227536066
Oarb_145267_c2_g1,0.160991969772711
Oarb_145267_c2_g2,1.19271558673518
Oarb_145268_c3_g1,-0.125355401378578
Oarb_145268_c3_g4,-0.0297770352169112
Oarb_145270_c0_g1,0.0446339560694561
Oarb_145273_c0_g1,-0.927881603775104
Oarb_145276_c0_g5,-0.134481184282311
Oarb_145277_c1_g1,-2.07204370618498
Oarb_145280_c5_g1,-0.0737082725754677
Oarb_145283_c2_g1,-2.05807174504787
Oarb_145283_c2_g2,-0.313431339785818
Oarb_145284_c1_g4,-1.03811146518873
Oarb_145285_c2_g1,0.529235510659349
Oarb_145287_c2_g2,0.923160255458169
Oarb_145289_c3_g2,-0.707507301188262
Oarb_145291_c2_g2,0.801002110022829
Oarb_145292_c0_g1,0.834991587632579
Oarb_145294_c0_g1,-0.928341935739433
Oarb_145297_c1_g1,0.396126561303607
Oarb_145300_c2_g1,-0.921924022151844
Oarb_145303_c1_g3,-0.762785658008435
Oarb_145305_c2_g1,0.944813065623668
Oarb_145306_c3_g1,0.773460304551506
Oarb_145307_c0_g1,0.324587177993315
Oarb_145310_c1_g2,1.77642107180774
Oarb_145310_c1_g3,0.229683318809605
Oarb_145311_c4_g3,0.426241075490651
Oarb_145313_c3_g1,0.123328253855442
Oarb_145316_c0_g1,-2.3766651578821
Oarb_145319_c2_g1,-0.49817407985099
Oarb_145320_c1_g3,0.268334149403923
Oarb_145320_c1_g8,-5.23727914153517
Oarb_145324_c0_g1,-0.893904459508083
Oarb_145325_c4_g2,0.157663622060074
Oarb_145328_c5_g1,-0.383212740264767
Oarb_145331_c0_g4,-0.576467938966282
Oarb_145332_c0_g2,0.0779031603922768
Oarb_145336_c3_g1,-0.841965963174847
Oarb_145336_c3_g2,0.558075554328657
Oarb_145338_c1_g2,-0.383943426565396
Oarb_145338_c1_g3,1.15301632345048
Oarb_145339_c1_g3,-2.20434101805214
Oarb_145340_c3_g1,-1.91354928969054
Oarb_145343_c0_g3,-1.73883205667477
Oarb_145345_c4_g1,0.422786815262256
Oarb_145345_c4_g2,0.896651292580345
Oarb_145349_c0_g1,0.112338351543147
Oarb_145350_c1_g1,0.793608901032256
Oarb_145353_c1_g1,0.26828527246166
Oarb_145354_c2_g1,-0.313629735629179
Oarb_145356_c2_g1,-0.687522145536446
Oarb_145357_c0_g1,-1.07890973958562
Oarb_145358_c1_g2,-0.104222463302028
Oarb_145359_c2_g1,-0.971186680735988
Oarb_145360_c0_g2,1.73941935925174
Oarb_145364_c5_g1,2.50660456545445
Oarb_145367_c1_g2,-0.0711272897762174
Oarb_145368_c1_g1,1.08555393164
Oarb_145369_c2_g1,2.09043607653274
Oarb_145369_c2_g2,0.581794893391343
Oarb_145369_c2_g3,0.420617027868486
Oarb_145370_c1_g2,-6.32343167503845
Oarb_145372_c7_g2,0.210794423909487
Oarb_145373_c3_g1,-1.34709137324941
Oarb_145374_c1_g1,0.431094797890027
Oarb_145375_c4_g1,0.25448776647181
Oarb_145376_c0_g1,0.239538917579369
Oarb_145378_c1_g1,0.093020663481553
Oarb_145379_c0_g2,0.237630747010595
Oarb_145380_c1_g1,1.47698027946929
Oarb_145382_c0_g1,0.373859281541051
Oarb_145382_c0_g2,0.31533312738008
Oarb_145383_c0_g3,-0.0264079319481475
Oarb_145384_c1_g1,-0.272099228318413
Oarb_145386_c4_g1,-0.308325808863682
Oarb_145389_c0_g1,-0.0677040479792745
Oarb_145391_c1_g2,0.00022567376416268
Oarb_145393_c1_g4,1.4871469754675
Oarb_145405_c1_g2,0.681610406488894
Oarb_145407_c3_g1,-0.0991832564615522
Oarb_145407_c3_g3,0.985869922825144
Oarb_145408_c0_g1,1.81955520823704
Oarb_145414_c1_g2,0.182573097638638
Oarb_145415_c1_g1,-1.8256631558776
Oarb_145418_c3_g3,-0.184567195147248
Oarb_145419_c1_g1,-0.339524199821369
Oarb_145420_c5_g1,0.519200149720281
Oarb_145421_c4_g1,0.518618644756602
Oarb_145423_c4_g1,0.224692881702446
Oarb_145424_c3_g2,-4.37364714543109
Oarb_145425_c0_g1,-1.13857787484037
Oarb_145427_c5_g2,0.0622028874165979
Oarb_145429_c1_g1,0.399982807916755
Oarb_145436_c4_g3,-0.250827864894711
Oarb_145441_c2_g1,0.322019052853566
Oarb_145444_c0_g1,-0.399569567509481
Oarb_145444_c0_g2,0.56155062983433
Oarb_145445_c2_g1,-1.72039025377076
Oarb_145448_c1_g1,-0.458102744850436
Oarb_145452_c2_g1,-0.0382423258465591
Oarb_145453_c1_g1,0.141524269216566
Oarb_145453_c1_g2,-0.513581253191227
Oarb_145454_c0_g2,0.0734788327754358
Oarb_145454_c0_g3,-3.40066429818429
Oarb_145454_c0_g4,-0.114421488340893
Oarb_145455_c5_g1,0.91541664457446
Oarb_145459_c0_g1,-0.558137825617518
Oarb_145461_c2_g1,0.282579639770991
Oarb_145464_c1_g2,-0.0872756598132012
Oarb_145469_c3_g1,-0.277132937241712
Oarb_145472_c3_g1,0.786156291065136
Oarb_145473_c2_g1,1.07764062340154
Oarb_145475_c1_g1,-0.225724602039362
Oarb_145475_c1_g3,0.0824687899692206
Oarb_145476_c0_g3,0.832546168780091
Oarb_145477_c1_g2,-0.390742639148603
Oarb_145478_c1_g1,1.0473035939444
Oarb_145480_c3_g4,-0.664364566534446
Oarb_145484_c4_g2,0.486390004984857
Oarb_145485_c0_g2,-2.89503261202116
Oarb_145486_c3_g1,-0.39382903168843
Oarb_145488_c0_g1,-1.0713949515303
Oarb_145489_c1_g1,-1.47951257371183
Oarb_145491_c1_g1,1.6662153034635
Oarb_145492_c0_g1,-0.598692124374363
Oarb_145492_c0_g3,1.03658290535538
Oarb_145494_c4_g1,0.114826056158222
Oarb_145496_c0_g1,0.238528962121025
Oarb_145498_c1_g1,-1.01232921442655
Oarb_145498_c1_g2,-0.26569710115837
Oarb_145502_c2_g2,-3.8016085229851
Oarb_145503_c0_g1,-3.23953628085124
Oarb_145504_c1_g1,-2.21704593910106
Oarb_145505_c3_g2,-0.491013509743545
Oarb_145506_c0_g1,1.91809482850432
Oarb_145507_c4_g1,0.49637031785168
Oarb_145509_c1_g2,0.280449169054336
Oarb_145510_c1_g1,-0.14127622391094
Oarb_145513_c1_g1,0.0500715209202075
Oarb_145515_c2_g1,-2.95079717932119
Oarb_145515_c3_g2,0.270459052294033
Oarb_145515_c3_g3,-2.42504082808457
Oarb_145519_c0_g1,1.70401665455557
Oarb_145520_c1_g1,-1.04907949198692
Oarb_145521_c4_g1,-0.148550337976156
Oarb_145523_c2_g3,-0.716597837510266
Oarb_145524_c0_g2,0.231647846159019
Oarb_145526_c1_g1,-2.46238216158589
Oarb_145530_c0_g1,-1.05622593375334
Oarb_145537_c1_g2,0.736537609085078
Oarb_145542_c0_g1,-1.32836010903903
Oarb_145543_c0_g1,2.4216446110742
Oarb_145544_c0_g2,-0.47326629706811
Oarb_145545_c0_g1,2.94300666520043
Oarb_145547_c4_g1,0.623476974142193
Oarb_145549_c1_g1,0.769832973902178
Oarb_145550_c0_g3,0.774185871767009
Oarb_145552_c0_g1,0.390403651158157
Oarb_145553_c4_g2,0.00937022804687437
Oarb_145557_c0_g1,5.14904923841334
Oarb_145558_c0_g1,0.0314636357570093
Oarb_145560_c0_g1,1.05733855445122
Oarb_145561_c9_g1,0.137452675094441
Oarb_145563_c2_g1,-0.0564912662743437
Oarb_145564_c3_g1,1.02422634589296
Oarb_145565_c2_g1,-0.531219555500588
Oarb_145565_c2_g2,-0.120714735015422
Oarb_145567_c0_g1,0.60554614240422
Oarb_145568_c2_g2,-1.21811038887969
Oarb_145570_c2_g3,0.286620310337808
Oarb_145573_c2_g3,0.0843382916765661
Oarb_145574_c1_g1,1.57742371189952
Oarb_145576_c1_g2,2.01406787811271
Oarb_145579_c3_g1,-0.31871142548768
Oarb_145583_c2_g1,-0.727862131422331
Oarb_145583_c2_g7,0.274111619714004
Oarb_145584_c1_g1,-0.18574582263525
Oarb_145585_c3_g1,-0.350160399474296
Oarb_145587_c1_g1,-2.07714615048739
Oarb_145588_c6_g1,2.92509848547178
Oarb_145590_c1_g3,-0.062957220157537
Oarb_145591_c0_g2,-1.50611975035105
Oarb_145592_c0_g1,-0.944830429575699
Oarb_145594_c3_g1,-1.84245941549493
Oarb_145595_c1_g1,-0.0863501441020983
Oarb_145598_c1_g1,0.169994654323489
Oarb_145599_c3_g1,-0.607577614199381
Oarb_145601_c0_g2,-0.523298953351038
Oarb_145602_c3_g1,-0.544039848373556
Oarb_145606_c1_g2,-0.127215789864605
Oarb_145607_c2_g1,-0.857661663411743
Oarb_145612_c2_g1,-0.0555409444926368
Oarb_145614_c0_g2,1.75207128847481
Oarb_145614_c0_g4,-0.0511577630420608
Oarb_145615_c0_g1,-0.332651829630538
Oarb_145616_c0_g1,2.15535779774742
Oarb_145618_c4_g1,-1.50684173384033
Oarb_145619_c2_g1,0.0136939156841622
Oarb_145621_c1_g2,-8.6116383157675
Oarb_145623_c1_g2,-0.148259787601467
Oarb_145625_c2_g2,0.130924676342443
Oarb_145629_c2_g2,-0.0730763227388476
Oarb_145631_c1_g2,-0.644355897995162
Oarb_145632_c0_g2,-0.147176555283701
Oarb_145635_c3_g2,0.526297992813309
Oarb_145636_c0_g1,-0.150916015644249
Oarb_145640_c4_g1,0.38846868053772
Oarb_145645_c3_g1,-0.698295855946914
Oarb_145649_c4_g1,-0.333261551822885
Oarb_145651_c0_g1,2.90430908590598
Oarb_145653_c4_g1,-0.809318807851237
Oarb_145655_c1_g2,6.11009526548166
Oarb_145655_c1_g4,0.60226450821674
Oarb_145657_c2_g1,-0.984165877765827
Oarb_145658_c1_g1,1.39627236029731
Oarb_145660_c0_g1,0.425909282346509
Oarb_145661_c0_g2,-0.419488173743361
Oarb_145665_c2_g1,0.157627272316614
Oarb_145666_c2_g3,-0.129342247134159
Oarb_145667_c0_g1,-0.159815370239562
Oarb_145670_c0_g6,-1.1604056160017
Oarb_145674_c0_g1,-0.155751398802501
Oarb_145676_c1_g1,-0.350901787101932
Oarb_145676_c1_g2,-0.602594182135655
Oarb_145679_c1_g1,-0.163298428793184
Oarb_145683_c1_g3,0.182438968701616
Oarb_145685_c1_g1,-0.324615582191197
Oarb_145686_c0_g2,0.0768927528896902
Oarb_145688_c3_g1,0.565372894710855
Oarb_145692_c4_g1,-1.3318003282618
Oarb_145699_c3_g1,-0.00924459112020024
Oarb_145700_c2_g1,1.16055315164025
Oarb_145701_c1_g4,-0.00415594060620457
Oarb_145703_c3_g1,-0.28373150127581
Oarb_145707_c3_g1,-0.064147745587664
Oarb_145710_c0_g1,-0.648902076966953
Oarb_145715_c0_g1,0.176707242418739
Oarb_145715_c1_g1,1.72566313123097
Oarb_145716_c2_g1,-0.0311631002270621
Oarb_145718_c2_g1,0.106971430929124
Oarb_145718_c2_g2,0.635796131951056
Oarb_145720_c0_g3,0.634043116944008
Oarb_145721_c0_g1,0.413016503898005
Oarb_145724_c5_g1,0.0734172437295118
Oarb_145726_c2_g1,-5.0522567715027
Oarb_145727_c1_g2,-1.36740864270196
Oarb_145729_c1_g2,-1.91739088211415
Oarb_145730_c1_g1,1.26203783088321
Oarb_145732_c1_g1,-0.967615005506633
Oarb_145735_c3_g2,-0.95271967319439
Oarb_145736_c0_g1,1.62911625956361
Oarb_145739_c1_g1,-0.134348217584538
Oarb_145743_c3_g1,-0.0780381146434114
Oarb_145744_c4_g4,0.267607336483723
Oarb_145745_c2_g1,-0.791434177121929
Oarb_145746_c5_g2,1.50075229773763
Oarb_145747_c0_g4,0.328856377995711
Oarb_145748_c1_g1,0.703153566443885
Oarb_145756_c1_g3,0.743948071027193
Oarb_145758_c0_g2,0.885967422158525
Oarb_145759_c1_g1,-0.346032781255879
Oarb_145760_c1_g1,0.34816896117074
Oarb_145762_c0_g1,0.129254461484887
Oarb_145768_c3_g1,1.67918231715995
Oarb_145770_c1_g1,0.460244490102306
Oarb_145770_c1_g2,1.135146737734
Oarb_145771_c2_g2,0.47076730154786
Oarb_145772_c1_g1,1.00018110015026
Oarb_145773_c2_g1,1.22679962201982
Oarb_145774_c1_g1,-0.663942712523205
Oarb_145774_c1_g2,0.527202241606726
Oarb_145775_c1_g1,0.233914001327316
Oarb_145776_c1_g2,0.433419249691997
Oarb_145779_c0_g1,-0.371320352029524
Oarb_145780_c4_g1,-0.616197672936043
Oarb_145781_c4_g1,-1.21633365554352
Oarb_145783_c1_g1,-1.97056742927298
Oarb_145785_c4_g1,-0.614540867392878
Oarb_145786_c2_g1,2.37791889166014
Oarb_145786_c2_g4,0.397616092126042
Oarb_145787_c2_g1,-0.355486879623629
Oarb_145793_c1_g1,0.507988072128993
Oarb_145795_c0_g1,0.538324428694155
Oarb_145799_c0_g1,-0.250130887871194
Oarb_145800_c0_g2,1.73149717270698
Oarb_145802_c3_g1,-0.301814857790481
Oarb_145804_c2_g1,0.271184607742262
Oarb_145808_c2_g1,0.193710716040924
Oarb_145808_c2_g2,-2.05726164500085
Oarb_145811_c0_g1,-0.680440295251324
Oarb_145811_c0_g2,0.0476177050160023
Oarb_145817_c0_g1,-0.489827642768232
Oarb_145818_c6_g1,-6.35470191776496
Oarb_145824_c0_g1,0.10716427928819
Oarb_145826_c4_g1,1.79866896525602
Oarb_145831_c5_g2,1.27697226584341
Oarb_145833_c1_g1,-0.347296137910338
Oarb_145837_c1_g1,0.841253444648448
Oarb_145839_c1_g1,-0.495282491298452
Oarb_145840_c0_g3,-0.283439511688513
Oarb_145841_c1_g1,0.488975290208979
Oarb_145843_c5_g1,-0.866241481961435
Oarb_145844_c0_g1,0.443854251179317
Oarb_145844_c0_g2,0.368310086335119
Oarb_145850_c2_g2,-1.91476923728215
Oarb_145850_c2_g3,-3.18102535874146
Oarb_145851_c1_g1,0.472507575309248
Oarb_145853_c6_g1,2.18920927741845
Oarb_145855_c2_g1,-0.000947372282139706
Oarb_145857_c2_g1,-0.893129072621998
Oarb_145858_c2_g1,1.1863484154994
Oarb_145860_c0_g1,-0.35392513214744
Oarb_145860_c0_g2,-1.06357141679182
Oarb_145861_c4_g1,0.248599037400794
Oarb_145863_c0_g2,-1.96038940357482
Oarb_145864_c0_g1,1.5626956714676
Oarb_145865_c1_g1,-0.403422667335185
Oarb_145866_c7_g1,-0.300887559859449
Oarb_145868_c0_g2,-0.203905006181195
Oarb_145869_c3_g1,-0.1524719391471
Oarb_145872_c3_g5,-0.494712306893693
Oarb_145876_c2_g1,0.578786070342144
Oarb_145881_c2_g2,0.970422959357697
Oarb_145883_c0_g1,-3.77777867944959
Oarb_145883_c0_g2,-1.74517735910977
Oarb_145885_c1_g3,-1.22128473068206
Oarb_145890_c0_g2,0.164173929080346
Oarb_145892_c1_g1,-0.746356532299873
Oarb_145893_c3_g1,-0.903068761549798
Oarb_145894_c3_g1,-1.34457907697868
Oarb_145895_c0_g1,0.596011387671671
Oarb_145899_c2_g1,0.148801085215268
Oarb_145900_c0_g1,-0.93063391772964
Oarb_145903_c9_g1,0.903930614291016
Oarb_145905_c2_g2,-2.23786358199867
Oarb_145906_c1_g2,-7.93359935470254
Oarb_145908_c2_g1,2.11926061248052
Oarb_145909_c1_g1,-2.38147120673861
Oarb_145910_c2_g4,-0.143463230349259
Oarb_145917_c3_g1,-0.273469055715122
Oarb_145921_c1_g2,-0.512080401354041
Oarb_145922_c3_g1,0.515282341329685
Oarb_145926_c5_g1,2.40291541974563
Oarb_145928_c1_g1,0.105401238761709
Oarb_145928_c2_g1,0.464874717061614
Oarb_145928_c2_g2,-0.644418480151002
Oarb_145931_c0_g2,-0.437329333650961
Oarb_145935_c1_g1,1.40806813209121
Oarb_145935_c1_g3,-1.43778344165289
Oarb_145939_c2_g1,-1.34539028966825
Oarb_145942_c1_g2,0.472488729420648
Oarb_145943_c0_g2,-0.00948177625949605
Oarb_145944_c1_g1,0.0892775493682313
Oarb_145948_c1_g3,-2.99162239705544
Oarb_145952_c1_g1,-0.19647041807846
Oarb_145953_c3_g2,-1.56418408137355
Oarb_145956_c2_g1,0.367397702005572
Oarb_145957_c2_g1,-1.52282205901563
Oarb_145957_c2_g3,0.0523321696936984
Oarb_145960_c1_g1,0.289368844141013
Oarb_145961_c1_g1,-0.043856448031816
Oarb_145962_c5_g1,0.870612730362911
Oarb_145962_c5_g2,2.15426715629681
Oarb_145963_c4_g1,-0.333110481325941
Oarb_145964_c2_g1,-0.123317295985054
Oarb_145964_c2_g2,-1.03055342065024
Oarb_145966_c1_g2,-1.90530639817639
Oarb_145967_c2_g1,0.189880708044315
Oarb_145967_c2_g2,-0.233566957152674
Oarb_145969_c0_g1,-0.251442298033549
Oarb_145970_c0_g1,0.625607341433435
Oarb_145970_c0_g2,1.54929170861625
Oarb_145971_c5_g1,-0.103096805013893
Oarb_145972_c2_g1,-0.652246559763682
Oarb_145973_c1_g1,-0.424213195723843
Oarb_145974_c0_g2,-2.10556042333137
Oarb_145976_c1_g1,-1.68857772308608
Oarb_145977_c1_g2,0.191936639209012
Oarb_145978_c0_g1,-0.811593520467117
Oarb_145981_c1_g2,1.05774695842881
Oarb_145985_c0_g1,2.07670824292494
Oarb_145985_c0_g5,0.449106488349203
Oarb_145988_c0_g2,1.69774715107788
Oarb_145990_c1_g1,-1.072958916375
Oarb_145991_c3_g1,0.122251704359619
Oarb_145996_c0_g1,0.241636118552332
Oarb_145996_c0_g2,0.274890004965275
Oarb_145998_c2_g1,-2.00294853446421
Oarb_146002_c2_g1,-0.451029579684031
Oarb_146005_c0_g3,0.281967447638257
Oarb_146006_c1_g2,1.19834769998647
Oarb_146007_c4_g1,1.4571344392593
Oarb_146008_c0_g1,-0.737653310267626
Oarb_146010_c4_g1,-0.959258589906592
Oarb_146012_c2_g1,-0.145327504249065
Oarb_146012_c2_g3,3.52041474194867
Oarb_146016_c5_g3,0.340623887152456
Oarb_146017_c3_g1,0.167219507501217
Oarb_146018_c7_g1,0.702768359379552
Oarb_146019_c0_g1,-0.460562306045296
Oarb_146021_c1_g1,0.178661764506616
Oarb_146022_c0_g1,0.567677302554525
Oarb_146022_c0_g2,-0.020456545731915
Oarb_146025_c0_g2,-1.82064469950922
Oarb_146028_c2_g1,0.430319549364024
Oarb_146029_c2_g1,-0.459005135209963
Oarb_146031_c0_g1,-0.93223069069165
Oarb_146033_c1_g1,0.233737199472437
Oarb_146034_c0_g1,0.101144684524588
Oarb_146035_c2_g1,-0.619035330383365
Oarb_146036_c4_g1,-0.351235035899693
Oarb_146037_c5_g1,-1.32304609630174
Oarb_146042_c3_g1,1.46930777806611
Oarb_146043_c1_g2,0.154941057864815
Oarb_146045_c2_g1,-1.23855745488512
Oarb_146045_c3_g2,0.639730517878594
Oarb_146049_c4_g1,1.69265286121904
Oarb_146051_c0_g3,-0.198978338953377
Oarb_146052_c3_g2,2.40282784105782
Oarb_146054_c0_g1,1.6447171291529
Oarb_146057_c4_g1,0.0924419726885922
Oarb_146059_c3_g1,-0.030721872255324
Oarb_146060_c2_g2,1.46254832187326
Oarb_146062_c1_g1,-2.01951923438274
Oarb_146063_c2_g1,-0.649803805572051
Oarb_146064_c1_g1,0.76793931269956
Oarb_146067_c0_g1,-3.28379236276827
Oarb_146071_c0_g1,-0.942834185280118
Oarb_146072_c2_g1,-0.522995451571007
Oarb_146073_c4_g1,-1.96070692085802
Oarb_146074_c3_g3,-0.0866282799785727
Oarb_146075_c4_g2,-0.0897508416775185
Oarb_146076_c1_g1,-0.291189944716549
Oarb_146080_c2_g1,0.44297911484576
Oarb_146081_c0_g1,-0.47103691335816
Oarb_146081_c0_g2,-0.661168521259048
Oarb_146082_c2_g2,0.416955929468537
Oarb_146082_c2_g4,0.231529037048751
Oarb_146084_c1_g1,0.456625817356908
Oarb_146087_c1_g1,0.158342992595438
Oarb_146093_c0_g2,0.131306753630361
Oarb_146094_c2_g2,-0.0168909411216144
Oarb_146095_c0_g1,0.556709549585917
Oarb_146097_c1_g1,-0.0151421417505034
Oarb_146098_c0_g1,1.59192834163488
Oarb_146099_c1_g2,-0.0578973028619808
Oarb_146099_c1_g3,1.91651121563522
Oarb_146100_c2_g1,-0.0284906644270973
Oarb_146101_c3_g1,0.156762065215765
Oarb_146102_c2_g3,0.785767794916732
Oarb_146103_c3_g2,-0.890839553616873
Oarb_146104_c5_g1,-1.62835078874716
Oarb_146106_c1_g1,-0.449672533381053
Oarb_146109_c7_g1,0.222490007829334
Oarb_146110_c0_g3,-0.0826719814269183
Oarb_146111_c3_g2,3.26462938090861
Oarb_146113_c1_g2,1.37589574413191
Oarb_146114_c5_g2,0.395760007569849
Oarb_146117_c0_g2,0.844436467366892
Oarb_146118_c0_g1,0.668774036249613
Oarb_146119_c1_g1,0.948104509372158
Oarb_146120_c2_g1,0.135511429336901
Oarb_146122_c0_g2,-1.05929808378214
Oarb_146122_c0_g4,-0.698233446554961
Oarb_146123_c0_g2,-0.432929865633002
Oarb_146125_c3_g2,-2.74826818086425
Oarb_146126_c1_g1,0.872214605782784
Oarb_146127_c1_g2,2.34252904580195
Oarb_146132_c0_g1,-1.09607605286803
Oarb_146138_c1_g1,0.000527817500393024
Oarb_146139_c1_g1,-1.78226969829057
Oarb_146140_c2_g1,2.40749693933295
Oarb_146140_c3_g1,3.12495931330406
Oarb_146141_c0_g3,-0.293271147688293
Oarb_146143_c1_g1,0.370103056965827
Oarb_146144_c0_g1,-0.734545074462784
Oarb_146151_c1_g1,-0.765619890771361
Oarb_146153_c3_g2,-0.159579794184777
Oarb_146158_c0_g1,-1.74236511475752
Oarb_146158_c1_g3,1.24038590040432
Oarb_146160_c5_g1,0.576665306132985
Oarb_146161_c1_g1,0.175881828146818
Oarb_146161_c1_g3,-1.7327365919949
Oarb_146163_c2_g1,-0.10553564263297
Oarb_146164_c4_g1,-0.271551664109291
Oarb_146170_c1_g1,0.274794867274076
Oarb_146172_c2_g1,-0.358856599813317
Oarb_146173_c3_g1,-0.214163328336462
Oarb_146177_c3_g1,1.62129485830917
Oarb_146178_c1_g1,0.0776974199444609
Oarb_146178_c1_g3,0.529221048249921
Oarb_146180_c4_g3,-0.269972197294201
Oarb_146187_c6_g1,-0.62334407804738
Oarb_146189_c0_g5,0.2342231306144
Oarb_146190_c1_g1,-0.406768853622643
Oarb_146193_c7_g2,0.758365240763911
Oarb_146194_c1_g2,0.162517693364051
Oarb_146197_c2_g2,0.874551827415513
